periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2015-07,2015-07-01,2015,7,gas,empresa,PETROLERA DEL COMAHUE S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,10.6273548387097,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,1426.19677419355,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,2415.00967741935,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PETROLERA PAMPA S.A. ,promedio_diario,39.360064516129,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PETROLERA PATAGONIA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,6.89706451612903,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,861.121612903226,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,2140.94358064516,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PLUSPETROL S.A.,promedio_diario,3040.95874193484,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,PRESIDENT PETROLEUM S.A.,promedio_diario,8.36890322580645,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,2.77303225806452,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,ROCH S.A.,promedio_diario,1694.41932258065,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,64.1402580645161,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,2133.39678774194,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,TECPETROL S.A.,promedio_diario,3491.00332258065,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,TOTAL AUSTRAL S.A.,promedio_diario,30605.8786129032,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,UNITEC ENERGY S.A.,promedio_diario,3.67741935483871,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,WINTERSHALL ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,YPF S.A.,promedio_diario,35904.4070967742,Producción de gas promedio diaria por empresa
2015-07,2015-07-01,2015,7,gas,empresa,YSUR ENERGÍA ARGENTINA S.R.L.,promedio_diario,3192.39677419355,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,75.8283548387097,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,125.632258064516,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,CAPEX S.A.,promedio_diario,1418.28741935484,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,21.2435483870968,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,16.1169032258065,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,643.64,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,COLHUE HUAPI S.A.,promedio_diario,12.258064516129,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,2597.28451612903,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,88.9290322580645,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,"CRI HOLDING, INC.",promedio_diario,0.0178520158064516,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,CROWN POINT ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,DAPETROL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,1788.55548387097,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,8.32161290322581,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,731.309161290323,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,4.55612903225806,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,121.748387096774,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,INGENIERIA ALPA S.A.,promedio_diario,3.24,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,INGENIERIA SIMA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,0.0032258064516129,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,KILWER S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,21.2371935483871,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,143.504064516129,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,MEDANITO S.A.,promedio_diario,477.143548387097,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,NECON S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,O&G DEVELOPMENTS LTD S.A.,promedio_diario,35.4129032258065,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,OILSTONE ENERGIA S.A.,promedio_diario,154.444838709677,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,15602.7998709677,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETRO AP S.A.,promedio_diario,11.2035483870968,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,6570.25290322581,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROFARO S.A.,promedio_diario,30.2324193548387,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,20.5929032258065,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,56.5654193548387,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROLERA DEL COMAHUE S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,10.9911935483871,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,1424.40064516129,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,2360.82580645161,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROLERA PAMPA S.A. ,promedio_diario,37.3634516129032,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROLERA PATAGONIA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,6.53396774193548,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,867.685161290323,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,2107.13019354839,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PLUSPETROL S.A.,promedio_diario,3160.25532258032,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,PRESIDENT PETROLEUM S.A.,promedio_diario,7.38593548387097,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,2.77341935483871,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,ROCH S.A.,promedio_diario,1688.23032258065,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,60.605935483871,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,2213.93779548387,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,TECPETROL S.A.,promedio_diario,3657.07770967742,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,TOTAL AUSTRAL S.A.,promedio_diario,32389.8735483871,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,UNITEC ENERGY S.A.,promedio_diario,3.7741935483871,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,WINTERSHALL ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,YPF S.A.,promedio_diario,35867.1264516129,Producción de gas promedio diaria por empresa
2015-08,2015-08-01,2015,8,gas,empresa,YSUR ENERGÍA ARGENTINA S.R.L.,promedio_diario,3216.00967741935,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,75.3317333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,131.497,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,CAPEX S.A.,promedio_diario,1407.30533333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,22.22,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,15.9297333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,638.980666666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,COLHUE HUAPI S.A.,promedio_diario,12.2233333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,2645.39780793333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,101.932,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,"CRI HOLDING, INC.",promedio_diario,0.0227755596,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,CROWN POINT ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,DAPETROL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,1302.56666666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,7.65433333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,710.051333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,6.26166666666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,113.87,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,INGENIERIA ALPA S.A.,promedio_diario,3.41533333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,INGENIERIA SIMA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,0.0033333333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,KILWER S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,18.5823333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,128.264633333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,MEDANITO S.A.,promedio_diario,440.933333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,NECON S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,O&G DEVELOPMENTS LTD S.A.,promedio_diario,28.8133333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,OILSTONE ENERGIA S.A.,promedio_diario,155.332333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,15735.3906666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETRO AP S.A.,promedio_diario,10.7686666666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,6628.247,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROFARO S.A.,promedio_diario,15.3623,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,20.0286666666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,55.2573333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROLERA DEL COMAHUE S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,10.7125,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,1413.17,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,2315.36966666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROLERA PAMPA S.A. ,promedio_diario,37.8704333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROLERA PATAGONIA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,8.34693333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,873.327666666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,2015.3162,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PLUSPETROL S.A.,promedio_diario,3250.539866667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,PRESIDENT PETROLEUM S.A.,promedio_diario,7.11183333333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,2.3384,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,ROCH S.A.,promedio_diario,1640.08163015907,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,55.3575666666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,2187.47646733333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,TECPETROL S.A.,promedio_diario,3606.02266666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,TOTAL AUSTRAL S.A.,promedio_diario,30768.0213333333,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,UNITEC ENERGY S.A.,promedio_diario,4.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,WINTERSHALL ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,YPF S.A.,promedio_diario,35931.205,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,YSUR ENERGÍA ARGENTINA S.R.L.,promedio_diario,3287.76866666667,Producción de gas promedio diaria por empresa
2015-09,2015-09-01,2015,9,gas,empresa,YSUR PETROLERA ARGENTINA S.A.,promedio_diario,131.497,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,70.2442903225806,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,CAPEX S.A.,promedio_diario,1412.91322580645,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,25.6787096774194,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,17.5636774193548,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,654.910322580645,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,COLHUE HUAPI S.A.,promedio_diario,12.2290322580645,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,2649.34195906452,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,104.444838709677,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,"CRI HOLDING, INC.",promedio_diario,0.0228266693548387,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,CROWN POINT ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,DAPETROL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,2431.82419354839,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,7.01774193548387,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,303.599515903226,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,4.94516129032258,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,113.274193548387,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,INGENIERIA ALPA S.A.,promedio_diario,3.21193548387097,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,INGENIERIA SIMA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,0.0032258064516129,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,KILWER S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,18.9862580645161,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,124.019225806452,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,MEDANITO S.A.,promedio_diario,412.193548387097,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,NECON S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,O&G DEVELOPMENTS LTD S.A.,promedio_diario,15.1806451612903,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,OILSTONE ENERGIA S.A.,promedio_diario,571.172580645161,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,15632.1070967742,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,PETRO AP S.A.,promedio_diario,11.0122580645161,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,7166.35196774194,Producción de gas promedio diaria por empresa
2015-10,2015-10-01,2015,10,gas,empresa,PETROFARO S.A.,promedio_diario,41.7374193548387,Producción de gas promedio diaria por empresa
